timestamp,open,high,low,close,volume
2025-10-09,0.187,0.1873,0.1752,0.1797,4992141.61
2025-10-10,0.1797,0.1839,0.0788,0.1469,24422799.66
2025-10-11,0.1469,0.1498,0.1325,0.1381,15917575.79
2025-10-12,0.1381,0.1585,0.1354,0.1547,9177798.12
2025-10-13,0.1547,0.1633,0.1521,0.1617,9721953.88
2025-10-14,0.1617,0.1622,0.142,0.1516,12912930.71
2025-10-15,0.1516,0.1561,0.1423,0.145,4992887.86
2025-10-16,0.145,0.1491,0.1367,0.139,5789615.76
2025-10-17,0.139,0.1416,0.128,0.1379,11417113.12
2025-10-18,0.1379,0.1422,0.1367,0.1419,3329509.09
2025-10-19,0.1419,0.1477,0.1384,0.1436,4907774.72
2025-10-20,0.1436,0.1509,0.1411,0.1471,3934232.04
2025-10-21,0.1471,0.1539,0.1411,0.1425,6777150.96
