timestamp,open,high,low,close,volume
2020-11-14,476.38,477.42,452.15,460.59,17143.1253
2020-11-15,460.59,462.79,440.33,448.07,16169.72942
2020-11-16,448.07,465.8,445.58,460.35,14913.75909
2020-11-17,460.35,484.53,459.81,482.3,25929.45429
2020-11-18,482.3,495.27,457.99,478.33,56641.91485
2020-11-19,478.33,480.46,465.0,471.49,18294.80692
2020-11-20,471.49,514.13,470.82,510.04,38939.40616
2020-11-21,510.04,552.95,503.01,552.03,44226.11908
2020-11-22,552.03,580.54,511.62,560.01,68099.04187
2020-11-23,560.01,610.79,548.0,608.78,74159.24313
2020-11-24,608.78,622.66,586.17,605.04,72075.57263
2020-11-25,605.04,605.97,531.85,569.44,60744.96686
2020-11-26,569.44,576.97,482.41,519.66,239590.46184
2020-11-27,519.66,530.4,494.08,518.57,79072.17955
2020-11-28,518.57,547.93,506.78,537.76,36850.50848
2020-11-29,537.76,576.73,530.53,575.52,30608.4826
2020-11-30,575.52,616.51,570.81,616.43,52356.63739
2020-12-01,616.43,635.5,566.95,585.35,104299.6437
2020-12-02,585.35,604.66,575.44,598.03,35597.93259
2020-12-03,598.03,623.0,586.42,615.93,21373.34078
2020-12-04,615.93,619.9,566.01,567.57,31884.56348
2020-12-05,567.57,597.11,561.0,596.67,15632.01741
2020-12-06,596.67,607.39,583.44,601.59,14567.74869
2020-12-07,601.59,602.98,584.49,591.26,11300.6712
2020-12-08,591.26,594.98,549.87,555.19,25200.13836
2020-12-09,555.19,577.69,530.73,573.48,33586.42811
2020-12-10,573.48,575.4,548.45,558.42,20093.4567
2020-12-11,558.42,560.68,536.05,543.9,25637.61607
2020-12-12,543.9,573.6,543.9,567.88,11237.75241
2020-12-13,567.88,594.9,563.4,591.0,13682.43383
2020-12-14,591.0,591.47,575.79,586.28,11490.8957
2020-12-15,586.28,597.05,579.42,588.79,10362.0035
2020-12-16,588.79,638.55,580.86,637.76,23944.02906
2020-12-17,637.76,676.16,626.4,643.04,69569.35565
2020-12-18,643.04,664.37,629.98,653.89,29051.25835
