timestamp,open,high,low,close,volume
2025-03-13,3.967,4.109,3.827,3.98,777949.16
2025-03-14,3.98,4.228,3.968,4.185,923896.0
2025-03-15,4.185,4.428,4.185,4.348,673419.3
2025-03-16,4.348,4.364,4.185,4.301,545447.33
2025-03-17,4.301,4.466,4.297,4.369,587889.02
2025-03-18,4.369,4.487,4.234,4.453,660988.05
2025-03-19,4.453,4.596,4.438,4.539,742128.46
2025-03-20,4.539,4.562,4.328,4.402,490753.04
2025-03-21,4.402,4.586,4.38,4.5,863955.42
2025-03-22,4.5,4.544,4.414,4.445,503104.78
2025-03-23,4.445,4.517,4.4,4.5,295728.98
2025-03-24,4.5,4.772,4.469,4.623,548792.48
2025-03-25,4.623,4.72,4.584,4.637,365799.82
2025-03-26,4.637,4.767,4.597,4.692,634505.49
2025-03-27,4.692,4.757,4.495,4.623,1195487.63
2025-03-28,4.623,4.646,4.243,4.279,1236954.79
2025-03-29,4.279,4.303,3.996,4.051,601721.47
2025-03-30,4.051,4.172,3.987,4.041,540364.34
2025-03-31,4.041,4.095,3.947,4.021,1069071.3
2025-04-01,4.021,4.283,4.014,4.173,620834.75
2025-04-02,4.173,4.238,3.911,3.966,3889577.42
2025-04-03,3.966,4.112,3.846,4.058,1736533.15
2025-04-04,4.058,4.131,3.945,4.035,1217181.78
2025-04-05,4.035,4.07,3.896,3.955,1147520.92
2025-04-06,3.955,3.974,3.602,3.682,1241659.68
2025-04-07,3.682,3.733,3.283,3.595,5342951.24
2025-04-08,3.595,3.704,3.341,3.378,1034085.35
2025-04-09,3.378,3.752,3.251,3.642,2383313.47
2025-04-10,3.642,3.648,3.391,3.465,1225122.94
2025-04-11,3.465,3.597,3.451,3.558,761200.09
2025-04-12,3.558,3.757,3.526,3.711,474964.6
2025-04-13,3.711,3.816,3.616,3.667,787723.06
2025-04-14,3.667,3.798,3.632,3.676,591229.51
2025-04-15,3.676,3.735,3.516,3.52,509468.96
2025-04-16,3.52,3.619,3.469,3.558,496730.95
2025-04-17,3.558,3.697,3.539,3.634,549685.28
2025-04-18,3.634,3.747,3.613,3.675,300958.36
2025-04-19,3.675,3.892,3.646,3.878,365892.85
2025-04-20,3.878,3.951,3.787,3.88,652173.73
2025-04-21,3.88,3.981,3.772,3.779,481655.12
2025-04-22,3.779,4.038,3.69,4.007,989564.35
2025-04-23,4.007,4.198,3.999,4.094,841810.94
2025-04-24,4.094,4.286,3.93,4.268,723341.76
2025-04-25,4.268,4.372,4.216,4.253,811256.26
2025-04-26,4.253,4.362,4.201,4.263,489214.01
